"PLOT_ID","SAMPLE_ID","LON","LAT","FLAGGED","ANALYSES","USER_ID","IMAGERY_TITLE","PL_PLOTID","PL_PACKETID","PL_ORIGID","PL_COUNTRY","PL_STRATUM","LAND_COVER","UNDERSTORY_PRESENT","UNDERSTORY_COVER","LAND_USE","LAND_USE_YEAR_2000"
6686413,116894068,108.4495709,15.00432925,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894069,108.4495709,15.0044594,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Herbaceous","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686413,116894070,108.4497056,15.00393879,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894071,108.4497056,15.00406894,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894072,108.4497056,15.00419909,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686413,116894073,108.4497056,15.00432925,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686413,116894074,108.4497056,15.0044594,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894075,108.4497056,15.00458955,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894076,108.4498404,15.00393879,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894077,108.4498404,15.00406894,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894078,108.4498404,15.00419909,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894079,108.4498404,15.00432925,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686413,116894080,108.4498404,15.0044594,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894081,108.4498404,15.00458955,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Herbaceous","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894082,108.4499751,15.00406894,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894083,108.4499751,15.00419909,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894084,108.4499751,15.00432925,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894085,108.4499751,15.0044594,FALSE,1,"markhammond@fs.fed.us",NA,7040179,70402,90,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686413,116894086,108.4501099,15.00419909,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686413,116894087,108.4501099,15.00432925,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040179,70402,90,"Vietnam",2,"Tea","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686422,116894280,107.4377496,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Natural_Forest","Natural_Forest"
6686422,116894281,107.4377496,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894282,107.4378844,12.13266051,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894283,107.4378844,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894284,107.4378844,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894285,107.4378844,12.13305573,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894286,107.4380191,12.13252878,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894287,107.4380191,12.13266051,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894288,107.4380191,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894289,107.4380191,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894290,107.4380191,12.13305573,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894291,107.4380191,12.13318746,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Natural_Forest","Natural_Forest"
6686422,116894292,107.4381539,12.13252878,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894293,107.4381539,12.13266051,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894294,107.4381539,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894295,107.4381539,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894296,107.4381539,12.13305573,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894297,107.4381539,12.13318746,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Natural_Forest","Natural_Forest"
6686422,116894298,107.4382886,12.13266051,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894299,107.4382886,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894300,107.4382886,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686422,116894301,107.4382886,12.13305573,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Natural_Forest","Natural_Forest"
6686422,116894302,107.4384234,12.13279225,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686422,116894303,107.4384234,12.13292399,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040138,70402,45,"Vietnam",1,"Fruit_Nut","No",NA,"Natural_Forest","Natural_Forest"
6686431,116894496,108.9056595,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894497,108.9056595,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894498,108.9057943,12.34723335,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894499,108.9057943,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894500,108.9057943,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894501,108.9057943,12.34762825,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894502,108.905929,12.34710172,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894503,108.905929,12.34723335,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894504,108.905929,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894505,108.905929,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894506,108.905929,12.34762825,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894507,108.905929,12.34775988,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894508,108.9060638,12.34710172,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894509,108.9060638,12.34723335,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894510,108.9060638,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894511,108.9060638,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894512,108.9060638,12.34762825,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894513,108.9060638,12.34775988,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894514,108.9061985,12.34723335,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Other_Tree","No",NA,"Plantation","Natural_Forest"
6686431,116894515,108.9061985,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894516,108.9061985,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Natural_Forest"
6686431,116894517,108.9061985,12.34762825,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Natural_Forest"
6686431,116894518,108.9063333,12.34736498,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6686431,116894519,108.9063333,12.34749662,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040129,70402,60,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6686440,116894712,107.3569548,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Built_up","No",NA,"Plantation","Natural_Forest"
6686440,116894713,107.3569548,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894714,107.3570896,12.04975328,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894715,107.3570896,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686440,116894716,107.3570896,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894717,107.3570896,12.05014862,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686440,116894718,107.3572243,12.0496215,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Other_Tree","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894719,107.3572243,12.04975328,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894720,107.3572243,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894721,107.3572243,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894722,107.3572243,12.05014862,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894723,107.3572243,12.0502804,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894724,107.3573591,12.0496215,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894725,107.3573591,12.04975328,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Other_Tree","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894726,107.3573591,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686440,116894727,107.3573591,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686440,116894728,107.3573591,12.05014862,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894729,107.3573591,12.0502804,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894730,107.3574938,12.04975328,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Other_Tree","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894731,107.3574938,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686440,116894732,107.3574938,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Built_up","No",NA,"Plantation","Natural_Forest"
6686440,116894733,107.3574938,12.05014862,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Fruit_Nut","No",NA,"Plantation","Natural_Forest"
6686440,116894734,107.3576286,12.04988506,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Natural_Forest"
6686440,116894735,107.3576286,12.05001684,FALSE,1,"markhammond@fs.fed.us","DigitalGlobeRecentImagery",7040152,70402,50,"Vietnam",1,"Herbaceous","No",NA,"Plantation","Natural_Forest"
6686448,116894904,104.9864406,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894905,104.9864406,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894906,104.9865754,18.96429319,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894907,104.9865754,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894908,104.9865754,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894909,104.9865754,18.96467549,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894910,104.9867101,18.96416576,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894911,104.9867101,18.96429319,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894912,104.9867101,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894913,104.9867101,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894914,104.9867101,18.96467549,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894915,104.9867101,18.96480292,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894916,104.9868449,18.96416576,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894917,104.9868449,18.96429319,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894918,104.9868449,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894919,104.9868449,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894920,104.9868449,18.96467549,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894921,104.9868449,18.96480292,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894922,104.9869796,18.96429319,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894923,104.9869796,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894924,104.9869796,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894925,104.9869796,18.96467549,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894926,104.9871144,18.96442062,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686448,116894927,104.9871144,18.96454806,FALSE,1,"markhammond@fs.fed.us","BingAerial",7040144,70402,69,"Vietnam",2,"Rubber","No",NA,"Silvopastoral","Other_LAND_USE_YEAR_2000"
6686479,116895648,107.6308665,12.16176423,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895649,107.6308665,12.16189595,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895650,107.6310013,12.16163251,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895651,107.6310013,12.16176423,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895652,107.6310013,12.16189595,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895653,107.6310013,12.16202767,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686479,116895654,107.631136,12.16150078,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Non_vegetated","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895655,107.631136,12.16163251,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Coffee","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895656,107.631136,12.16176423,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895657,107.631136,12.16189595,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895658,107.631136,12.16202767,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895659,107.631136,12.1621594,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895660,107.6312708,12.16150078,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895661,107.6312708,12.16163251,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Coffee","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895662,107.6312708,12.16176423,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895663,107.6312708,12.16189595,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895664,107.6312708,12.16202767,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895665,107.6312708,12.1621594,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895666,107.6314055,12.16163251,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Coffee","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
